Epoch,Learning Rate,Training Loss,Time Loss,FFT Loss,Offset Loss,Amplitude Loss,Regularization Loss,Adversarial Loss,STFT Loss,PINN Loss,Error,Mean,Var,Testing Loss,Testing Time Loss,Testing FFT Loss,Testing Offset Loss,Testing Amplitude Loss,Testing Regularization Loss,Testing Adversarial Loss,Testing STFT Loss,Testing PINN Loss,Testing Error,Testing Mean,Testing Var
802,2.9542068514737404e-05,0.00597211563338836,0.002112283643024663,0.002949197699005405,3.1547065986675056e-07,6.652194487186434e-05,0.0003376489815612634,0.000506148133556255,0.0,0.0,0,-0.005673086581130822,0.9895307024319967,0.006016667000949383,0.002139688702300191,0.0029515374917536974,2.8603746926592066e-08,5.896766379009932e-05,0.00035732259857468307,0.0005091226194053888,0.0,0.0,0,-0.005760724190622568,1.0214742422103882
803,2.9314866435086483e-05,0.007046017640580733,0.0023458736120826667,0.0036531092547294167,4.657070806028211e-07,0.00011326667825212805,0.0003334041652528362,0.000599898287974712,0.0,0.0,0,-0.005672594221929709,0.9949472745259603,0.005932305008172989,0.0021491707302629948,0.0028871195390820503,1.5091448801740626e-07,5.2636802138295025e-05,0.00033959795837290585,0.0005036290385760367,0.0,0.0,0,-0.005387629382312298,1.0153369903564453
804,2.9088631386196964e-05,0.005925941487981213,0.0021214813977066013,0.0029079981872604955,3.891915467540974e-07,6.106137223266867e-05,0.0003320632612384442,0.0005029479798395187,0.0,0.0,0,-0.005619310773909092,0.9905997779634264,0.0058052074164152145,0.002119251061230898,0.0027993391267955303,2.376105534551698e-09,4.8697766033001244e-05,0.00034605799010023475,0.0004918590420857072,0.0,0.0,0,-0.005478523205965757,1.0185251235961914
805,2.8863371885690602e-05,0.005894224055939251,0.002125773333116538,0.0028725883716510404,8.767826079984312e-07,5.761377168609114e-05,0.0003375357676607867,0.0004998361756507722,0.0,0.0,0,-0.005693841725587845,0.9920960995886061,0.0050798142328858376,0.0019585194531828165,0.0023481203243136406,1.8150109326597885e-07,1.5165279364737216e-05,0.00032716375426389277,0.00043066396028734744,0.0,0.0,0,-0.005361475981771946,1.0137990713119507
806,2.8639096414460252e-05,0.0059152402811580235,0.00212103758369469,0.00290267042712205,8.926815359257113e-07,5.960436540893473e-05,0.00032866451915146574,0.0005023707926739007,0.0,0.0,0,-0.0055740041554801995,0.993208646774292,0.004912456497550011,0.001910374965518713,0.002254058374091983,4.149891026372643e-07,7.0530713855987415e-06,0.0003241125668864697,0.00041644330485723913,0.0,0.0,0,-0.005353415384888649,1.0103280544281006
807,2.8415813416350672e-05,0.005985940340906382,0.002127305578647388,0.0029575059500833354,7.203220605668371e-07,6.388304367040594e-05,0.0003280443682645758,0.0005084811677483635,0.0,0.0,0,-0.005637207792864906,0.9902291960186429,0.005254391115158796,0.001975676277652383,0.0024717519991099834,3.2661134241607215e-07,2.036639671132434e-05,0.0003415265819057822,0.000444742850959301,0.0,0.0,0,-0.0056990524753928185,1.016467809677124
808,2.81935312978405e-05,0.006283863965007994,0.002184753202729755,0.0031580080847359365,5.439285344108511e-07,7.795182540980427e-05,0.0003283306885148502,0.0005342761384478459,0.0,0.0,0,-0.005698354966524575,0.9931695196363661,0.0050803422927856445,0.0019477487076073885,0.0023402771912515163,1.2952483530170866e-07,1.3971673979540356e-05,0.0003494122647680342,0.00042880262481048703,0.0,0.0,0,-0.005586202256381512,1.015629768371582
809,2.797225842772591e-05,0.0059018730082445675,0.0021100674962831866,0.0028962490097102192,4.499327683760157e-07,6.198882591787778e-05,0.00033248605581724807,0.0005006316674148871,0.0,0.0,0,-0.005578240120990409,0.9908987482388815,0.005197493359446526,0.001966554205864668,0.002428810577839613,1.273481871066906e-06,1.1311029084026814e-05,0.0003500076418276876,0.00043953649583272636,0.0,0.0,0,-0.005716751795262098,1.0112285614013672
810,2.7752003136805358e-05,0.00549730658531189,0.002021062951017585,0.002640810562297702,7.382277144153527e-07,4.0237468157202886e-05,0.00032827006523600884,0.0004661873616795573,0.0,0.0,0,-0.005655795077068938,0.9972426891326904,0.005914751905947924,0.0021065662149339914,0.0029220932628959417,7.076593533383857e-07,5.593508103629574e-05,0.0003265836276113987,0.0005028659361414611,0.0,0.0,0,-0.005495407618582249,1.0011769533157349
811,2.753277371756607e-05,0.006115961975107591,0.0021523838836906683,0.003039807029482391,3.672528855592895e-07,7.390074359945074e-05,0.0003302841214463115,0.0005192190906705542,0.0,0.0,0,-0.005585267208516598,0.9905555248260498,0.0051934923976659775,0.0019636135548353195,0.002440590411424637,4.145861609572421e-08,1.9783237803494558e-05,0.0003290431050118059,0.0004404204082675278,0.0,0.0,0,-0.005596316885203123,1.0129327774047852
812,2.7314578423871798e-05,0.005576730447096957,0.002039019147761994,0.0026885978877544403,1.7029984269692181e-07,4.8251913338188184e-05,0.00032792948574448627,0.0004727617067854024,0.0,0.0,0,-0.005641400037954251,0.9913482467333475,0.0056593227200210094,0.0020923884585499763,0.0027007078751921654,8.521118388671312e-08,4.292899393476546e-05,0.0003439026768319309,0.00047930964501574636,0.0,0.0,0,-0.005607118830084801,1.0208866596221924
813,2.7097425470651984e-05,0.0059016164806154035,0.0021103222388774157,0.0028989650309085846,3.7971706845496556e-07,6.345653148148106e-05,0.00032756409362061985,0.000500928730212359,0.0,0.0,0,-0.005617918550140328,0.9903519550959269,0.005350765772163868,0.0019912756979465485,0.0025344376917928457,2.9207882334958413e-08,3.001497134391684e-05,0.0003424363094381988,0.00045257137389853597,0.0,0.0,0,-0.005390881560742855,1.020254373550415
814,2.688132303359262e-05,0.005710480217304494,0.002060386688551969,0.0027914667605525917,6.859241834275862e-07,5.316233485549068e-05,0.0003195928972369681,0.00048518535590523645,0.0,0.0,0,-0.005586884967568848,0.9923945996496413,0.005135193467140198,0.001937441062182188,0.002414603717625141,5.052443157183006e-07,1.8708891730057076e-05,0.00032873041345737875,0.0004352044779807329,0.0,0.0,0,-0.005366228055208921,1.011446475982666
815,2.6666279248828283e-05,0.005988811504923635,0.002102135771161152,0.0029769179462972614,7.777836484497888e-07,6.837680333167857e-05,0.00033269783792396385,0.0005079053743328485,0.0,0.0,0,-0.005578792550497585,0.9933747053146362,0.004926272667944431,0.0019120610086247325,0.0022640887182205915,2.6536343966654385e-07,1.033938315231353e-05,0.0003219033242203295,0.0004176149668637663,0.0,0.0,0,-0.005274312570691109,1.0085432529449463
816,2.6452302212635962e-05,0.005009646475729015,0.0019107180802772443,0.0023279492484612595,1.452474644262717e-07,2.4560004627952974e-05,0.0003224072699797236,0.0004238667348141058,0.0,0.0,0,-0.005506043891525931,0.9907233913739523,0.005580469500273466,0.0020472111646085978,0.002672318136319518,8.994200584311329e-08,4.219621769152582e-05,0.00034670118475332856,0.0004719529242720455,0.0,0.0,0,-0.005573699716478586,1.0199356079101562
817,2.6239399981130096e-05,0.005507660667515463,0.0020144779830136234,0.0026550752421220145,4.80730582650166e-07,4.590576948733845e-05,0.000324765647140642,0.00046695533415509597,0.0,0.0,0,-0.005647958618485265,0.993370943599277,0.005195447243750095,0.00194063363596797,0.0024592657573521137,1.3173547808165154e-09,2.620996383484453e-05,0.0003293468907941133,0.00043998993351124227,0.0,0.0,0,-0.005312412977218628,1.0146607160568237
818,2.6027580569959397e-05,0.005950984493311908,0.0021049091204379997,0.002949639352866345,4.456443728607774e-07,6.751303105071808e-05,0.00032302244411160547,0.0005054548673797399,0.0,0.0,0,-0.005513155625926124,0.994909233517117,0.0060757542960345745,0.00213017500936985,0.0030486206524074078,6.940884134110092e-08,6.529269012389705e-05,0.00031371679506264627,0.0005178795545361936,0.0,0.0,0,-0.005300627090036869,1.0052801370620728
819,2.581685195400494e-05,0.006843285583373573,0.0023047790810879734,0.003523618655486239,6.511312802517624e-07,0.00010732658029155573,0.000324070605630469,0.0005828397697769105,0.0,0.0,0,-0.0054806371012495626,0.9929046829541525,0.005921815987676382,0.002159525640308857,0.0028940748888999224,9.064912660505797e-07,4.933807940687984e-05,0.00031261093681678176,0.0005053600179962814,0.0,0.0,0,-0.005454482510685921,1.0053021907806396
820,2.5607222067080057e-05,0.006019027075833744,0.0021408130544134313,0.002976414488835467,4.607514133188791e-07,6.811576693305849e-05,0.00032150038168765604,0.0005117227588521524,0.0,0.0,0,-0.005551471995810668,0.9913907183541192,0.005440154112875462,0.0020078124944120646,0.0026102059055119753,1.123110564549279e-06,2.8094065783079714e-05,0.00033111628727056086,0.00046180185745470226,0.0,0.0,0,-0.0055623967200517654,1.0164204835891724
821,2.5398698801631465e-05,0.005867601837962866,0.0020889081060886383,0.0028930819438149533,1.0290757551779784e-06,5.866466669128082e-05,0.0003277188160508457,0.0004981990302136788,0.0,0.0,0,-0.005575400828901265,0.991301867696974,0.005349132232367992,0.001985641662031412,0.002558888169005513,9.145018680101202e-07,2.6816793251782656e-05,0.00032241782173514366,0.00045445302384905517,0.0,0.0,0,-0.0054910192266106606,1.0129591226577759
822,2.5191290008442265e-05,0.0055436658052106695,0.002013253242087861,0.0026897145952615473,4.5692414197952127e-07,4.893416765601918e-05,0.0003210102246763806,0.00047029679666997655,0.0,0.0,0,-0.0055414604850941235,0.9921936459011502,0.005012940615415573,0.0019160306546837091,0.002335857367143035,3.1921510412757925e-07,1.673740553087555e-05,0.0003188069094903767,0.0004251888021826744,0.0,0.0,0,-0.005545475985854864,1.006887674331665
823,2.498500349633632e-05,0.005484425514522526,0.0019899028767314223,0.002653771545737982,2.1213242905481087e-07,4.81117903190251e-05,0.00032805975125585165,0.0004643674538884726,0.0,0.0,0,-0.005605899987535344,0.9930655823813545,0.004807323683053255,0.0018662846414372325,0.0022035795263946056,1.4577669560367212e-07,7.1137637860374525e-06,0.00032321331673301756,0.0004069864226039499,0.0,0.0,0,-0.005592505447566509,1.0144710540771484
824,2.477984703188417e-05,0.006136752251121733,0.0021184879976014295,0.003087080808149444,1.0637922957338712e-07,8.087915517131073e-05,0.00032964103350726265,0.000520556899977641,0.0,0.0,0,-0.005579831130388711,0.9891254901885986,0.005377473775297403,0.0019870863761752844,0.0025523793883621693,3.9953455654995196e-08,3.152501449221745e-05,0.0003524966014083475,0.0004539465589914471,0.0,0.0,0,-0.005907387472689152,1.0186834335327148
825,2.4575828339110792e-05,0.005658374685380194,0.0020337803806695673,0.0027682852620879808,1.855525278118522e-07,5.49017785387049e-05,0.00032101521113266546,0.000480206563629003,0.0,0.0,0,-0.005548485244313876,0.9933580226368375,0.005130505654960871,0.001946079544723034,0.002394598675891757,2.5608427378642773e-08,2.1866962924832478e-05,0.00033386648283340037,0.00043406785698607564,0.0,0.0,0,-0.005501141771674156,1.0128905773162842
826,2.4372955099204616e-05,0.005612493699623479,0.002026561376017829,0.0027356665684945053,1.8616334025877022e-07,5.441420823141622e-05,0.00031944265032911464,0.00047622279897849593,0.0,0.0,0,-0.005590217912362682,0.9951774809095595,0.005026917904615402,0.0019099595956504345,0.002360801910981536,2.4699760459157005e-08,2.0639043214032426e-05,0.0003084167547058314,0.0004270761273801327,0.0,0.0,0,-0.00530040031298995,1.0084266662597656
827,2.4171234950228492e-05,0.005191814671787951,0.001941773432513906,0.002449641650956538,2.437488927734914e-07,3.412601229986952e-05,0.0003268883220799681,0.0004391415115808033,0.0,0.0,0,-0.00551653772385584,0.9911864995956421,0.004868729971349239,0.0018777986988425255,0.002243378199636936,5.94951323762416e-08,1.112328845920274e-05,0.0003242527600377798,0.00041211768984794617,0.0,0.0,0,-0.005537545774132013,1.0134562253952026
828,2.397067548683199e-05,0.005911549553275108,0.0020783599207384717,0.002941009717889958,1.684509949800233e-07,6.957359012934224e-05,0.0003205009238121824,0.0005019369806783894,0.0,0.0,0,-0.005524581194751793,0.9898645612928603,0.006028527393937111,0.002134014153853059,0.002963030943647027,6.107859462645138e-08,6.126939115347341e-05,0.0003604475932661444,0.0005097045213915408,0.0,0.0,0,-0.005639844574034214,1.02341628074646
829,2.3771284259965582e-05,0.006179313899742233,0.002152960346494284,0.003107374637491173,3.653528190107459e-07,7.802702202752698e-05,0.00031455302572188276,0.0005260335003388011,0.0,0.0,0,-0.005596798844635487,0.9930015537473891,0.005130995064973831,0.001921602408401668,0.0024256387259811163,8.836346410134865e-07,1.6342648450518027e-05,0.0003318031958770007,0.00043472411925904453,0.0,0.0,0,-0.005444145295768976,1.0108933448791504
830,2.3573068776596227e-05,0.006409377480546634,0.0021943707251921296,0.003259156494297915,7.975409107451192e-07,8.968529760346023e-05,0.00032001463761035766,0.0005453527426450617,0.0,0.0,0,-0.005461650279661019,0.9906904498736063,0.005108701065182686,0.0019537429325282574,0.0023759931791573763,2.2769875158701325e-06,5.367297490010969e-06,0.00033834666828624904,0.0004329736402723938,0.0,0.0,0,-0.005665093660354614,1.0106947422027588
831,2.3376036499424872e-05,0.005598800619029337,0.0020247506132970252,0.002733937231823802,1.0594858908221895e-06,4.80950994743681e-05,0.0003150895224987633,0.00047586879938737385,0.0,0.0,0,-0.005554483634316259,0.9953360425101386,0.0050742183811962605,0.0019054380245506763,0.002396385418251157,4.92166975618602e-07,1.849791624408681e-05,0.00032322201877832413,0.00043018237920477986,0.0,0.0,0,-0.005432095378637314,1.0062127113342285
832,2.3180194846605367e-05,0.00586696398547954,0.0020705663029932314,0.002916129409439034,5.959845381653395e-07,6.380458954582637e-05,0.00031719803357393376,0.0004986695841782623,0.0,0.0,0,-0.0054974193270835615,0.9930899143218994,0.0047834767028689384,0.0018555069109424949,0.0021882455330342054,5.90625788277066e-08,7.87139288149774e-06,0.00032741858740337193,0.00040437522693537176,0.0,0.0,0,-0.00554110761731863,1.0111122131347656
833,2.2985551191465257e-05,0.006188442464917898,0.002153856317616171,0.0031137738325115708,2.2646002406645493e-07,8.155426520614937e-05,0.0003122685043813868,0.0005267630266543063,0.0,0.0,0,-0.0054896072898474,0.9910839796066284,0.006008041091263294,0.0021150060929358006,0.0029701918829232454,3.267085801894609e-08,6.359889084706083e-05,0.0003506914363242686,0.000508519820868969,0.0,0.0,0,-0.00566066661849618,1.0215895175933838
834,2.2792112862228164e-05,0.005796968316038449,0.002061390783637762,0.002863772963691089,1.246274577858407e-07,6.292258755517348e-05,0.00031624102525206073,0.000492516381200403,0.0,0.0,0,-0.0054157825911210645,0.9914796948432922,0.005030554253607988,0.0019157700007781386,0.002344100968912244,5.366341326862312e-08,1.9212518964195624e-05,0.0003254303301218897,0.00042598709114827216,0.0,0.0,0,-0.005406445823609829,1.0086379051208496
835,2.259988714173783e-05,0.005414109470115768,0.001987003294440607,0.002606758459781607,1.599896103006889e-07,4.5716522739288244e-05,0.00031509501988896064,0.0004593761760689732,0.0,0.0,0,-0.005547813036375576,0.9930798146459792,0.005002785939723253,0.0019081839127466083,0.002342869993299246,3.621384436769404e-08,2.063001556962263e-05,0.0003059600421693176,0.00042510541970841587,0.0,0.0,0,-0.00524923438206315,1.0071306228637695
836,2.2408881267183997e-05,0.006014985911962058,0.0020960341983785233,0.003003770847701364,9.002389707764753e-08,7.580310173377964e-05,0.0003293072901821385,0.0005099805194832799,0.0,0.0,0,-0.005539012658927176,0.9937410354614258,0.004782296251505613,0.0018566596554592252,0.0021999140735715628,2.2436081792420737e-07,5.453525773191359e-06,0.0003143870853818953,0.00040565739618614316,0.0,0.0,0,-0.005364434793591499,1.012906551361084
837,2.221910242982987e-05,0.005840642895135615,0.002064952510409057,0.002895698986119694,1.0457666646226629e-07,6.818402956317489e-05,0.0003156376220027192,0.0004960651535333858,0.0,0.0,0,-0.005448175335509909,0.9921174579196506,0.005016263108700514,0.0019119950011372566,0.0023244996555149555,1.4898738243118714e-08,1.935760155902244e-05,0.0003367468889337033,0.0004236494714859873,0.0,0.0,0,-0.005569536238908768,1.0165330171585083
838,2.203055777474143e-05,0.005533824830005567,0.001995211881068018,0.0026969222558869254,2.15520855877887e-07,5.396350984988708e-05,0.0003182983297544221,0.00046921341951626044,0.0,0.0,0,-0.005513268885099226,0.9907398356331719,0.0046341014094650745,0.0018144341884180903,0.0021035850513726473,4.697591649005517e-09,4.09208132623462e-06,0.0003201836079824716,0.0003918019065167755,0.0,0.0,0,-0.0053571732714772224,1.0137293338775635
839,2.1843254400518356e-05,0.0051626535649928786,0.001919494618454741,0.0024476985240148175,1.5936801182429386e-07,3.652973307705704e-05,0.0003220520092226151,0.00043671931942097016,0.0,0.0,0,-0.005487844192733367,0.994355214966668,0.0047799814492464066,0.001860039890743792,0.0021884979214519262,6.134972085902746e-09,1.0456274139869493e-05,0.00031612737802788615,0.0004048538103234023,0.0,0.0,0,-0.0052733877673745155,1.0164058208465576
840,2.165719935902685e-05,0.005105401803221967,0.0018992730312877232,0.002415371205036839,5.3187445953679145e-08,3.536967566712216e-05,0.0003238701707838724,0.0004314644352739884,0.0,0.0,0,-0.005451286677271128,0.9896768728892008,0.004713414236903191,0.001824027975089848,0.002155045745894313,7.133841251061313e-08,8.695969881955534e-06,0.0003276660281699151,0.00039790739538148046,0.0,0.0,0,-0.005451238248497248,1.0138447284698486
841,2.1472399655134033e-05,0.005512037831876013,0.0019845669416503776,0.0026900433262603152,2.733172524477862e-07,5.310656413510312e-05,0.00031658658796610933,0.0004674610390793532,0.0,0.0,0,-0.005499476359950172,0.9952649275461832,0.0053445035591721535,0.0019697498064488173,0.0025758063420653343,5.8972709382487665e-08,3.827328691841103e-05,0.00030605928623117507,0.0004545556439552456,0.0,0.0,0,-0.005455796606838703,1.0063128471374512
